https://www.trulia.com/p/ca/poway/13714-pequot-dr-poway-ca-92064--2079556657,13714 Pequot Dr,Poway,CA,92064,,32.965874121823,-117.0462582075,3bd,2ba,1291,single-family home,,Built in 1973,11/10/1994,Sold,$176K,,,,
https://www.trulia.com/p/ca/poway/11709-creek-bluff-dr-poway-ca-92064--2079548735,11709 Creek Bluff Dr,Poway,CA,92064,,32.929440208854,-117.06291394862,5bd,3ba,3691,single-family home,,Built in 1999,12/23/1998,Sold,$586K,,,,
https://www.trulia.com/p/ca/poway/17639-boca-raton-ln-poway-ca-92064--2079563247,17639 Boca Raton Ln,Poway,CA,92064,,33.031510570287,-117.02983798139,5bd,3ba,2813,single-family home,0.54 acres,Built in 1976,06/29/2018,Sold,$1.06M,,,,2
https://www.trulia.com/p/ca/poway/17639-boca-raton-ln-poway-ca-92064--2079563247,17639 Boca Raton Ln,Poway,CA,92064,,33.031510570287,-117.02983798139,5bd,3ba,2813,single-family home,0.54 acres,Built in 1976,11/15/2016,Sold,$910K,,,,2
https://www.trulia.com/p/ca/poway/17639-boca-raton-ln-poway-ca-92064--2079563247,17639 Boca Raton Ln,Poway,CA,92064,,33.031510570287,-117.02983798139,5bd,3ba,2813,single-family home,0.54 acres,Built in 1976,10/27/2000,Sold,$500K,,,,2
https://www.trulia.com/p/ca/poway/17639-boca-raton-ln-poway-ca-92064--2079563247,17639 Boca Raton Ln,Poway,CA,92064,,33.031510570287,-117.02983798139,5bd,3ba,2813,single-family home,0.54 acres,Built in 1976,04/14/1994,Sold,$350K,,,,2
https://www.trulia.com/p/ca/poway/12822-yukon-way-poway-ca-92064--2079551237,12822 Yukon Way,Poway,CA,92064,,32.949111891746,-117.05111690026,4bd,2ba,1250,single-family home,,Built in 2010,09/05/2018,Sold,$445K,,,,
https://www.trulia.com/p/ca/poway/12822-yukon-way-poway-ca-92064--2079551237,12822 Yukon Way,Poway,CA,92064,,32.949111891746,-117.05111690026,4bd,2ba,1250,single-family home,,Built in 2010,05/27/2010,Sold,$342K,,,,
https://www.trulia.com/p/ca/poway/13241-frame-ct-poway-ca-92064--2079553706,13241 Frame Ct,Poway,CA,92064,,32.95664800838,-117.06084958189,3bd,2ba,1674,single-family home,9900 sqft,Built in 1973,11/16/2017,Sold,$605K,,,,
https://www.trulia.com/p/ca/poway/13334-gem-ct-poway-ca-92064--2079554394,13334 Gem Ct,Poway,CA,92064,,32.957314285065,-117.01482058442,3bd,2ba,1863,single-family home,,Built in 1991,07/09/2003,Sold,$411K,,,,
https://www.trulia.com/p/ca/poway/13334-gem-ct-poway-ca-92064--2079554394,13334 Gem Ct,Poway,CA,92064,,32.957314285065,-117.01482058442,3bd,2ba,1863,single-family home,,Built in 1991,10/29/1993,Sold,$186K,,,,
https://www.trulia.com/p/ca/poway/13253-cooperage-ct-poway-ca-92064--2079553800,13253 Cooperage Ct,Poway,CA,92064,,33.023583692808,-117.04221561272,5bd,3ba,2726,single-family home,9846 sqft,Built in 1976,08/16/2013,Sold,$707K,,,,
https://www.trulia.com/p/ca/poway/13253-cooperage-ct-poway-ca-92064--2079553800,13253 Cooperage Ct,Poway,CA,92064,,33.023583692808,-117.04221561272,5bd,3ba,2726,single-family home,9846 sqft,Built in 1976,08/29/1997,Sold,$300K,,,,
https://www.trulia.com/p/ca/poway/12216-juniper-way-poway-ca-92064--1001908711,12216 Juniper Way,Poway,CA,92064,,32.940132390394,-117.06454364674,4bd,2ba,1956,condo,2.29 acres,Built in 2000,06/03/2015,Sold,$600K,,,,
https://www.trulia.com/p/ca/poway/12216-juniper-way-poway-ca-92064--1001908711,12216 Juniper Way,Poway,CA,92064,,32.940132390394,-117.06454364674,4bd,2ba,1956,condo,2.29 acres,Built in 2000,08/31/2000,Sold,$352K,,,,
https://www.trulia.com/p/ca/poway/17445-port-marnock-dr-poway-ca-92064--2079563180,17445 Port Marnock Dr,Poway,CA,92064,,33.026999971558,-117.03955845652,2bd,2ba,1357,condo,7.04 acres,Built in 1974,05/20/2019,Sold,$485K,,,,
https://www.trulia.com/p/ca/poway/17445-port-marnock-dr-poway-ca-92064--2079563180,17445 Port Marnock Dr,Poway,CA,92064,,33.026999971558,-117.03955845652,2bd,2ba,1357,condo,7.04 acres,Built in 1974,06/15/2010,Sold,$375K,,,,
https://www.trulia.com/p/ca/poway/17445-port-marnock-dr-poway-ca-92064--2079563180,17445 Port Marnock Dr,Poway,CA,92064,,33.026999971558,-117.03955845652,2bd,2ba,1357,condo,7.04 acres,Built in 1974,04/26/2007,Sold,$385K,,,,
https://www.trulia.com/p/ca/poway/17445-port-marnock-dr-poway-ca-92064--2079563180,17445 Port Marnock Dr,Poway,CA,92064,,33.026999971558,-117.03955845652,2bd,2ba,1357,condo,7.04 acres,Built in 1974,12/10/2001,Sold,$245K,,,,
https://www.trulia.com/p/ca/poway/14589-highcrest-ct-poway-ca-92064--2079560392,14589 Highcrest Ct,Poway,CA,92064,,32.990178494058,-117.0141768353,3bd,3ba,4233,single-family home,2.12 acres,Built in 1990,10/01/2019,Sold,$1.21M,,,,2
https://www.trulia.com/p/ca/poway/13247-olive-grove-dr-poway-ca-92064--2079553751,13247 Olive Grove Dr,Poway,CA,92064,,32.964067189248,-117.04300503105,4bd,2ba,1522,single-family home,,Built in 1974,07/31/2003,Sold,$400K,,,,
https://www.trulia.com/p/ca/poway/18773-heritage-dr-poway-ca-92064--1008013116,18773 Heritage Dr,Poway,CA,92064,,33.049302402125,-117.03095374279,,,,lot/land,8.49 acres,,02/01/2016,Sold,$650K,,,,
https://www.trulia.com/p/ca/poway/18773-heritage-dr-poway-ca-92064--1008013116,18773 Heritage Dr,Poway,CA,92064,,33.049302402125,-117.03095374279,,,,lot/land,8.49 acres,,04/29/2004,Sold,$950K,,,,
https://www.trulia.com/p/ca/poway/17820-joyas-ct-poway-ca-92064--2079563405,17820 Joyas Ct,Poway,CA,92064,,33.033874375467,-117.04030111721,3bd,6ba,7615,single-family home,,,12/29/2011,Sold,$450K,,,,
https://www.trulia.com/p/ca/poway/17820-joyas-ct-poway-ca-92064--2079563405,17820 Joyas Ct,Poway,CA,92064,,33.033874375467,-117.04030111721,3bd,6ba,7615,single-family home,,,07/18/1997,Sold,$990K,,,,
https://www.trulia.com/p/ca/poway/14357-sladon-ct-poway-ca-92064--1003826244,14357 Sladon Ct,Poway,CA,92064,,32.974447142146,-117.04359389268,5bd,2ba,2272,single-family home,9500 sqft,Built in 1973,10/31/2013,Sold,$566K,,,,
https://www.trulia.com/p/ca/poway/14357-sladon-ct-poway-ca-92064--1003826244,14357 Sladon Ct,Poway,CA,92064,,32.974447142146,-117.04359389268,5bd,2ba,2272,single-family home,9500 sqft,Built in 1973,04/05/2013,Sold,$480K,,,,
https://www.trulia.com/p/ca/poway/14357-sladon-ct-poway-ca-92064--1003826244,14357 Sladon Ct,Poway,CA,92064,,32.974447142146,-117.04359389268,5bd,2ba,2272,single-family home,9500 sqft,Built in 1973,03/16/2001,Sold,$335K,,,,
https://www.trulia.com/p/ca/poway/15038-hesta-st-poway-ca-92064--2079561369,15038 Hesta St,Poway,CA,92064,,32.987361093451,-117.05730401408,5bd,3ba,2467,single-family home,6300 sqft,Built in 1974,07/18/2012,Sold,$525K,,,,
https://www.trulia.com/p/ca/poway/15038-hesta-st-poway-ca-92064--2079561369,15038 Hesta St,Poway,CA,92064,,32.987361093451,-117.05730401408,5bd,3ba,2467,single-family home,6300 sqft,Built in 1974,12/14/2001,Sold,$358K,,,,
https://www.trulia.com/p/ca/poway/14983-huntington-gate-dr-poway-ca-92064--2079561271,14983 Huntington Gate Dr,Poway,CA,92064,,32.984500321892,-117.03013722078,4bd,5ba,5015,single-family home,,Built in 2002,01/17/2001,Sold,$1.38M,,,,
https://www.trulia.com/p/ca/poway/14983-huntington-gate-dr-poway-ca-92064--2079561271,14983 Huntington Gate Dr,Poway,CA,92064,,32.984500321892,-117.03013722078,4bd,5ba,5015,single-family home,,Built in 2002,03/28/2000,Sold,$400K,,,,
https://www.trulia.com/p/ca/poway/14983-huntington-gate-dr-poway-ca-92064--2079561271,14983 Huntington Gate Dr,Poway,CA,92064,,32.984500321892,-117.03013722078,4bd,5ba,5015,single-family home,,Built in 2002,05/07/1996,Sold,$225K,,,,
https://www.trulia.com/p/ca/poway/14983-huntington-gate-dr-poway-ca-92064--2079561271,14983 Huntington Gate Dr,Poway,CA,92064,,32.984500321892,-117.03013722078,4bd,5ba,5015,single-family home,,Built in 2002,12/14/1993,Sold,$72K,,,,
https://www.trulia.com/p/ca/poway/12315-17-leona-ln-poway-ca-92064--2360460512,12315-17 Leona Ln,Poway,CA,92064,,32.956444231167,-117.06389765189,,,1320,multi-family,,Built in 2000,11/19/2010,Sold,$215K,,,,
https://www.trulia.com/p/ca/poway/12315-17-leona-ln-poway-ca-92064--2360460512,12315-17 Leona Ln,Poway,CA,92064,,32.956444231167,-117.06389765189,,,1320,multi-family,,Built in 2000,09/14/2010,Sold,$253K,,,,
https://www.trulia.com/p/ca/poway/12315-17-leona-ln-poway-ca-92064--2360460512,12315-17 Leona Ln,Poway,CA,92064,,32.956444231167,-117.06389765189,,,1320,multi-family,,Built in 2000,02/19/2004,Sold,$325K,,,,
https://www.trulia.com/p/ca/poway/13837-tam-o-shanter-ct-poway-ca-92064--1055125011,13837 Tam O Shanter Ct,Poway,CA,92064,,33.02550708473,-117.03247347638,3bd,3ba,2186,single-family home,0.37 acres,Built in 1976,04/20/2016,Sold,$500K,,,,
https://www.trulia.com/p/ca/poway/13837-tam-o-shanter-ct-poway-ca-92064--1055125011,13837 Tam O Shanter Ct,Poway,CA,92064,,33.02550708473,-117.03247347638,3bd,3ba,2186,single-family home,0.37 acres,Built in 1976,07/31/2001,Sold,$370K,,,,
https://www.trulia.com/p/ca/poway/13837-tam-o-shanter-ct-poway-ca-92064--1055125011,13837 Tam O Shanter Ct,Poway,CA,92064,,33.02550708473,-117.03247347638,3bd,3ba,2186,single-family home,0.37 acres,Built in 1976,06/20/1996,Sold,$278K,,,,
https://www.trulia.com/p/ca/poway/17105-butterfield-trl-poway-ca-92064--2079562958,17105 Butterfield Trl,Poway,CA,92064,,33.026362470696,-117.03140187527,4bd,4ba,3588,single-family home,,Built in 1999,10/18/2000,Sold,$1.1M,,,,
https://www.trulia.com/p/ca/poway/17105-butterfield-trl-poway-ca-92064--2079562958,17105 Butterfield Trl,Poway,CA,92064,,33.026362470696,-117.03140187527,4bd,4ba,3588,single-family home,,Built in 1999,02/12/1998,Sold,$659K,,,,
https://www.trulia.com/p/ca/poway/15750-blue-crystal-trl-poway-ca-92064--2079562125,15750 Blue Crystal Trl,Poway,CA,92064,,32.968793516526,-116.99352246082,5bd,5ba,5475,single-family home,21.69 acres,Built in 2001,10/02/2019,Sold,$1.2M,,,,
https://www.trulia.com/p/ca/poway/15750-blue-crystal-trl-poway-ca-92064--2079562125,15750 Blue Crystal Trl,Poway,CA,92064,,32.968793516526,-116.99352246082,5bd,5ba,5475,single-family home,21.69 acres,Built in 2001,03/19/2014,Sold,$1.4M,,,,
https://www.trulia.com/p/ca/poway/15750-blue-crystal-trl-poway-ca-92064--2079562125,15750 Blue Crystal Trl,Poway,CA,92064,,32.968793516526,-116.99352246082,5bd,5ba,5475,single-family home,21.69 acres,Built in 2001,11/30/2012,Sold,$1.52M,,,,
https://www.trulia.com/p/ca/poway/16158-ladera-piedra-way-poway-ca-92064--2079562422,16158 Ladera Piedra Way,Poway,CA,92064,,33.005573078218,-117.05447305243,4bd,4ba,3863,single-family home,,Built in 1997,11/01/1996,Sold,$531K,,,,
https://www.trulia.com/p/ca/poway/16158-ladera-piedra-way-poway-ca-92064--2079562422,16158 Ladera Piedra Way,Poway,CA,92064,,33.005573078218,-117.05447305243,4bd,4ba,3863,single-family home,,Built in 1997,10/11/1995,Sold,$115K,,,,
https://www.trulia.com/p/ca/poway/15470-white-vale-ln-poway-ca-92064--1055450385,15470 White Vale Ln,Poway,CA,92064,,32.994400270445,-117.00560773696,4bd,3ba,3748,single-family home,2.54 acres,Built in 2000,08/21/2012,Sold,$1.16M,,,,
https://www.trulia.com/p/ca/poway/15470-white-vale-ln-poway-ca-92064--1055450385,15470 White Vale Ln,Poway,CA,92064,,32.994400270445,-117.00560773696,4bd,3ba,3748,single-family home,2.54 acres,Built in 2000,04/06/2001,Sold,$735K,,,,
https://www.trulia.com/p/ca/poway/15470-white-vale-ln-poway-ca-92064--1055450385,15470 White Vale Ln,Poway,CA,92064,,32.994400270445,-117.00560773696,4bd,3ba,3748,single-family home,2.54 acres,Built in 2000,05/01/1997,Sold,$116K,,,,
https://www.trulia.com/p/ca/poway/14409-norwalk-ct-poway-ca-92064--2079559744,14409 Norwalk Ct,Poway,CA,92064,,32.975344715553,-117.03876436423,4bd,3ba,3015,single-family home,,Built in 2013,03/28/2013,Sold,$775K,,,,
https://www.trulia.com/p/ca/poway/17454-tam-o-shanter-dr-poway-ca-92064--2079563183,17454 Tam O Shanter Dr,Poway,CA,92064,,33.029139464835,-117.03722529004,3bd,2ba,2275,single-family home,0.33 acres,Built in 1976,09/01/2016,Sold,$720K,,,,
https://www.trulia.com/p/ca/poway/17454-tam-o-shanter-dr-poway-ca-92064--2079563183,17454 Tam O Shanter Dr,Poway,CA,92064,,33.029139464835,-117.03722529004,3bd,2ba,2275,single-family home,0.33 acres,Built in 1976,06/18/1999,Sold,$350K,,,,
https://www.trulia.com/p/ca/poway/17216-cuvee-ct-poway-ca-92064--2079563057,17216 Cuvee Ct,Poway,CA,92064,,33.024673418313,-117.04298448437,4bd,3ba,3136,single-family home,,Built in 1976,04/29/2005,Sold,$798K,,,,
https://www.trulia.com/p/ca/poway/17216-cuvee-ct-poway-ca-92064--2079563057,17216 Cuvee Ct,Poway,CA,92064,,33.024673418313,-117.04298448437,4bd,3ba,3136,single-family home,,Built in 1976,08/26/2002,Sold,$525K,,,,
https://www.trulia.com/p/ca/poway/17216-cuvee-ct-poway-ca-92064--2079563057,17216 Cuvee Ct,Poway,CA,92064,,33.024673418313,-117.04298448437,4bd,3ba,3136,single-family home,,Built in 1976,12/10/1993,Sold,$299K,,,,
