https://www.trulia.com/p/ca/encinitas/712-calle-regal-encinitas-ca-92024--2079416025,712 Calle Regal,Encinitas,CA,92024,,33.043006741207,-117.28095556324,3bd,2ba,1854,single-family home,,Built in 1974,07/20/2001,Sold,$400K,,,,
https://www.trulia.com/p/ca/encinitas/690-poinsettia-park-s-encinitas-ca-92024--2116232515,690 Poinsettia Park S,Encinitas,CA,92024,,33.060022801528,-117.28771070271,2bd,2ba,1485,single-family home,6871 sqft,Built in 1989,01/19/2016,Sold,$820K,,,,
https://www.trulia.com/p/ca/encinitas/690-poinsettia-park-s-encinitas-ca-92024--2116232515,690 Poinsettia Park S,Encinitas,CA,92024,,33.060022801528,-117.28771070271,2bd,2ba,1485,single-family home,6871 sqft,Built in 1989,08/23/2013,Sold,$640K,,,,
https://www.trulia.com/p/ca/encinitas/690-poinsettia-park-s-encinitas-ca-92024--2116232515,690 Poinsettia Park S,Encinitas,CA,92024,,33.060022801528,-117.28771070271,2bd,2ba,1485,single-family home,6871 sqft,Built in 1989,03/30/2004,Sold,$450K,,,,
https://www.trulia.com/p/ca/encinitas/1014-scarlet-way-encinitas-ca-92024--2079402000,1014 Scarlet Way,Encinitas,CA,92024,,33.041453563571,-117.26704405696,5bd,4ba,4375,single-family home,0.29 acres,Built in 2012,08/07/2018,Sold,$2.07M,,,,2
https://www.trulia.com/p/ca/encinitas/1014-scarlet-way-encinitas-ca-92024--2079402000,1014 Scarlet Way,Encinitas,CA,92024,,33.041453563571,-117.26704405696,5bd,4ba,4375,single-family home,0.29 acres,Built in 2012,10/09/2012,Sold,$1.19M,,,,2
https://www.trulia.com/p/ca/encinitas/2052-winsome-way-encinitas-ca-92024--2079409569,2052 Winsome Way,Encinitas,CA,92024,,33.052699330635,-117.24300632498,3bd,2ba,1326,single-family home,,Built in 1985,12/23/1999,Sold,$228K,,,,
https://www.trulia.com/p/ca/encinitas/252-peckham-pl-encinitas-ca-92024--2079411022,252 Peckham Pl,Encinitas,CA,92024,,33.037687607786,-117.24600483805,2bd,1ba,884,condo,20.88 acres,Built in 1981,08/16/2010,Sold,$290K,,,,
https://www.trulia.com/p/ca/encinitas/252-peckham-pl-encinitas-ca-92024--2079411022,252 Peckham Pl,Encinitas,CA,92024,,33.037687607786,-117.24600483805,2bd,1ba,884,condo,20.88 acres,Built in 1981,05/15/1996,Sold,$93.5K,,,,
https://www.trulia.com/p/ca/encinitas/3627-lorimer-ln-encinitas-ca-92024--2079413003,3627 Lorimer Ln,Encinitas,CA,92024,,33.026738401723,-117.25254500609,4bd,2ba,2064,single-family home,3136 sqft,Built in 1985,08/20/2012,Sold,$699K,,,,
https://www.trulia.com/p/ca/encinitas/3627-lorimer-ln-encinitas-ca-92024--2079413003,3627 Lorimer Ln,Encinitas,CA,92024,,33.026738401723,-117.25254500609,4bd,2ba,2064,single-family home,3136 sqft,Built in 1985,06/14/1995,Sold,$259K,,,,
https://www.trulia.com/p/ca/encinitas/428-dunsmore-ct-encinitas-ca-92024--2079413729,428 Dunsmore Ct,Encinitas,CA,92024,,33.052668257587,-117.2586105105,4bd,2ba,2354,single-family home,6458 sqft,Built in 1977,09/16/2013,Sold,$860K,,,,
https://www.trulia.com/p/ca/encinitas/1709-old-mill-rd-encinitas-ca-92024--2079407295,1709 Old Mill Rd,Encinitas,CA,92024,,33.047020938955,-117.24942358945,3bd,2ba,1266,single-family home,,Built in 1972,07/18/2000,Sold,$275K,,,,
https://www.trulia.com/p/ca/encinitas/1611-traske-rd-encinitas-ca-92024--2079406518,1611 Traske Rd,Encinitas,CA,92024,,33.048435493346,-117.25305359364,3bd,2ba,1830,single-family home,6000 sqft,Built in 1974,03/16/2001,Sold,$375K,,,,
https://www.trulia.com/p/ca/encinitas/1477-paseo-de-las-flores-encinitas-ca-92024--2079405509,1477 Paseo De Las Flores,Encinitas,CA,92024,,33.062136827818,-117.27388090332,4bd,5ba,4873,single-family home,,Built in 2003,03/26/2004,Sold,$1.52M,,,,
https://www.trulia.com/p/ca/encinitas/849-robert-ln-encinitas-ca-92024--2079417384,849 Robert Ln,Encinitas,CA,92024,,33.061822011576,-117.25624779709,3bd,2ba,1829,single-family home,7802 sqft,Built in 1987,12/01/2014,Sold,$750K,,,,
https://www.trulia.com/p/ca/encinitas/849-robert-ln-encinitas-ca-92024--2079417384,849 Robert Ln,Encinitas,CA,92024,,33.061822011576,-117.25624779709,3bd,2ba,1829,single-family home,7802 sqft,Built in 1987,05/26/2004,Sold,$720K,,,,
https://www.trulia.com/p/ca/encinitas/202-coneflower-st-encinitas-ca-92024--2079409437,202 Coneflower St,Encinitas,CA,92024,,33.050988556047,-117.27670000362,2bd,1ba,827,condo,,Built in 1971,08/23/2016,Sold,$555K,,,,
https://www.trulia.com/p/ca/encinitas/1435-bella-azul-ct-encinitas-ca-92024--2079405158,1435 Bella Azul Ct,Encinitas,CA,92024,,33.08159057587,-117.27677551451,,,,lot/land,0.77 acres,,02/10/2020,Sold,$1.5M,,,,
https://www.trulia.com/p/ca/encinitas/1435-bella-azul-ct-encinitas-ca-92024--2079405158,1435 Bella Azul Ct,Encinitas,CA,92024,,33.08159057587,-117.27677551451,,,,lot/land,0.77 acres,,09/10/2012,Sold,$1.35M,,,,
